-0.10617162766464128,-0.027933019907839387,-0.023133934616847793,-2.388298585023802,0.30628145248927086,0.4707324767989468,0.49394950609566945,0.4719969663884614,0.40637408408346143,0.22849128207481992,0.2074684644189134,0.22953930016096605,0.2214788907249553,0.18116548605321248,0
0.14999616763889206,0.03751513816712434,0.033044334209243714,0.042644131714846364,0.27582968688599474,0.44096643088340925,0.46728432144780374,0.4440791266176803,0.38485907007666825,0.21493322991809494,0.2017713610463351,0.22231682192353158,0.20979834425460886,0.16966619161079471,0
0.130121637701074,0.02995958544338205,0.024658691981334014,2.348383744813678,0.29459483416873283,0.4658950469694417,0.4932065900923707,0.4665073341763356,0.3956219867925153,0.2262693816778682,0.21312937984844765,0.23829461981892475,0.22761402015960203,0.1850589993699957,0
0.09831427565716933,0.028556615596699746,0.02365546526386271,2.352344931262522,0.30583179099100577,0.4734517668901299,0.4971270723021124,0.46766455208030266,0.4016040418177515,0.22707354700518786,0.2100526362438082,0.2328544474558992,0.218375245408072,0.1774558470079961,0
0.20164017555577926,0.049895329545413945,0.03520734176044331,2.4502387706796114,0.2831257506623949,0.45339595131766913,0.4779234901138226,0.45597318514655333,0.39341733306776916,0.21460613406679196,0.20986491617404862,0.22772122741342196,0.2172048997564023,0.17630909753882698,0
0.3727043382057116,0.09229011041308681,0.04647777757140614,0.06900349063257909,0.24759031861002725,0.419639023626747,0.44695394461027294,0.4346258259059051,0.38150915721253453,0.17991772045801357,0.19426571959045016,0.2106021923246084,0.20316013152521822,0.16301791893832288,0
0.08402323462253453,0.025752321686210278,2.262849626864592,0.029434370270109752,0.3214177760026749,0.48720185913095354,0.51445986745436,0.47953609526997826,0.4069914931689091,0.24045203246072588,0.21668030384816886,0.24513342485179146,0.22982990141606577,0.1900867440905386,0
0.11841336313704254,0.027098164436286175,0.02591690285299295,2.356460478827966,0.30850953936913567,0.4862868637169429,0.5083511789600046,0.4805377705563962,0.41075411460626376,0.23056293684547108,0.2166321732919431,0.2381485111294193,0.22908088789677786,0.19007416138067554,0
0.09990505879566153,0.046359704033919175,0.03696862959848534,2.5228003792171103,0.2806275387361453,0.44691258001872375,0.4708044495104369,0.45073504063557823,0.38818373367001224,0.21050888002974055,0.20212946380319927,0.22246677348939387,0.2152381342328824,0.1741978278034887,0
-0.17852916150652362,-0.05588354911353852,-2.3647109129121584,-0.07099390616988158,0.2995429064275506,0.4595546808726248,0.47687895006482356,0.44329918165497995,0.36894900174725903,0.2142507394835397,0.2045661290397378,0.22485175957568923,0.21176829630025829,0.16653104191694545,0
-0.16069959408230913,-2.4558917620001353,-0.0356922103385454,-0.08968419131465566,0.28161294906258116,0.45495556741501453,0.4620181373235162,0.43126557343508637,0.35801442870364425,0.19762197363593437,0.2085745667518172,0.2203349294423214,0.2120347210282762,0.16966835825394022,0
0.0868302314038802,2.3770184658402584,0.03706366721930905,0.07103878921174356,0.3068644536734278,0.48260967627163065,0.5015620451864248,0.47243994364823216,0.3988301705041852,0.22070289196852674,0.21588322952474812,0.23502163218032288,0.22259579195089407,0.17569828148120525,0
0.23769115319460565,0.06328446152753893,0.03177482303936975,2.49313900697105,0.28528061233422664,0.46222208341555815,0.4843119529355503,0.45934079134370603,0.40277114891321236,0.20200556306976175,0.20742121292367216,0.2243595264355337,0.2110825273319191,0.17614717964089066,0
0.2734631270780666,0.07774769768159165,0.03962387808563997,2.5218868503683125,0.3107066767932725,0.4351306650124647,0.4443205807843004,0.3975321391403511,0.31546724509039253,0.23955960012648206,0.21333142508406602,0.22917586694867062,0.2008574785707511,0.14974372997073604,0
0.08794517395821268,2.300125329831293,0.025877643538411908,0.04835661926277588,0.32814913699752796,0.48839413664500003,0.5072244368788715,0.4711114585721165,0.39486251330084093,0.2408952741695485,0.21380646643485746,0.23739206787115327,0.2246811862790765,0.18337964518712468,0
0.082067941424874,0.0268463181547584,0.02206962583792079,2.323104165418232,0.32130915873310656,0.4843692981560251,0.5071144917564292,0.4735177520705799,0.4009635411767705,0.24077840981479431,0.2142008878320855,0.23886509037109546,0.22445860533923548,0.18394458184801313,0
0.08393644195233776,0.02756975984612715,2.2574529318996848,0.028168884684979054,0.31245396290659644,0.4822060599255855,0.5078714107546517,0.4764877004195502,0.40163726541024714,0.23620485438205605,0.21778247541683854,0.2448290330850904,0.23206411937495666,0.18862998408993398,0
0.007313794537998715,0.38049248315418377,0.09636985060929455,0.07898510041455789,0.26840403741396635,0.24550227386714113,0.27737402803509137,0.2780398361695911,0.21571351614056358,0.19611859417033925,0.16711542691037026,0.24348750114767975,0.23679786181038562,0.1569606786315025,0
0.19132842319346982,0.05455440271224096,2.3389939541771922,0.06388417451147557,0.29501557400797995,0.47117027366355846,0.49198919811012887,0.4586440066568782,0.38593003807847437,0.2122685874814965,0.2032539246890153,0.22451489297295973,0.20899926833763424,0.1641253955090812,0
0.36902001880347524,0.08931606655678927,0.04444269441446063,0.06710352655851844,0.2655122240652687,0.4314465212268138,0.45990779669985593,0.44526255525719904,0.3997286018534643,0.18959617321958214,0.20050494175070344,0.2161714466864663,0.20488859228191994,0.16911912374295748,0
0.08831347020322326,2.382967405766547,0.03316886657612175,0.07772783237543308,0.3241502590684739,0.5042941721229889,0.5208971127453492,0.4893294531142789,0.40328823843913214,0.23432119484999767,0.22401636947239223,0.24328647953744592,0.23209911089061167,0.17646836056925824,0
0.11940235609756326,0.04813997078060002,0.03549847761589392,2.5406022757914473,0.2964558360274315,0.48210583762823067,0.5062952235206706,0.48224928298308,0.41040222403682686,0.2194470434841327,0.21988474221019166,0.24015164140096132,0.23064403886981222,0.1830326150601661,0
0.14819390965932536,0.0650186834315222,0.03656021294047155,0.06718629675484669,0.26632025540710114,0.43244835960518746,0.46386040545555207,0.4432445327923511,0.39881218519210065,0.20735514989567236,0.1993234176887648,0.2218933265070812,0.20856324162943798,0.17733192451354743,0
0.17011258892393555,0.04482285409293612,0.030501403581541735,2.41621615378724,0.2881701488351666,0.4593864774519172,0.4833725287416037,0.45955025657974213,0.39897482936349005,0.21877041864523425,0.21120385087040863,0.22973608573750945,0.2170011577336746,0.17698288591289993,0
0.09005713953992503,2.377571286877775,0.032392061453378876,0.07146182299913255,0.3239207908524907,0.5005266733660397,0.5160851894788383,0.48167656559732214,0.40057164485452995,0.23710974021110862,0.22584466831735514,0.24491215653174206,0.23038053739284903,0.17906703117658285,0
0.11107739799276123,0.054915563306869586,0.03702487293656292,2.5250804446815276,0.27302439828939823,0.44020124244945635,0.46708130473053183,0.44682123089150433,0.39232443301192627,0.209763483569017,0.201413257590939,0.22305928832209157,0.2126782405447075,0.1753940345237033,0
0.12562520148486264,0.03969481447245177,0.030520202398738788,2.4475737729532754,0.29918743395906383,0.48443354317430165,0.5097038399244539,0.4848866718338697,0.4144943298248754,0.21803413910128963,0.21767706186904318,0.23973985388716834,0.23017268461866686,0.18515521742132166,0
0.0918140764292206,2.35093170744872,0.029777791259699392,0.05415841687090161,0.3179777185642854,0.49029909925808474,0.5072681305489734,0.4736442490727423,0.39521633412500284,0.23057516815781923,0.2184035201407829,0.23971060658954377,0.22732825575809898,0.18139964683871065,0
0.08414087468818637,2.3709137655765264,0.03727858187734312,0.07841920508427806,0.31867169394441164,0.49536947198012893,0.5112455980731063,0.4812551780409551,0.40119192677621635,0.23091815899172036,0.22005933382432513,0.23765898988213482,0.22688216028219726,0.1761001351850189,0
0.20586467142510662,0.06511137231732199,0.03710664072048134,2.5371256929027464,0.3011059232398085,0.45491108837450445,0.47022952070065943,0.4352761125372932,0.3703679658958114,0.22367271074501174,0.20715161240436702,0.2244922481578262,0.2074515775434295,0.17094641232849453,0
0.36016411850240065,0.055117767149883964,0.039378146858765437,0.06003177883296588,0.26031088456431994,0.43499854263504245,0.4609110677329289,0.44499098177898944,0.3966611188252546,0.19072461334787466,0.20061505911984687,0.21604031880756341,0.2071187768791924,0.17385616086475622,0
0.22662225855962997,0.067041138474163,0.03300588983734631,2.499625232086841,0.2697903410748175,0.45122948955524644,0.47484088322077905,0.4549186904214066,0.39680306838038754,0.19088350286898442,0.20132879385182584,0.22031001794754007,0.2115568770083734,0.1749650132884286,0
0.3869143265161686,0.09161623573742075,0.045492544541469594,0.06924233197620766,0.2613467603978706,0.4224597265147999,0.4517198226094523,0.43635797042630187,0.38962476046750605,0.1899995346766073,0.19570199475931102,0.21346285970895357,0.2021358757563965,0.16573863923282026,0
0.11300797430837418,0.034151722350712586,0.028117846993358488,0.03454788613228037,0.2998789707585504,0.46699912538754307,0.49589780613004253,0.4696176093717894,0.40169885732417115,0.23152037244832857,0.21148116198358075,0.2383668120413149,0.22723075981524338,0.18555591631862212,0
0.1477603579271022,0.03834828997370289,0.028029606888522355,2.387221294616618,0.2943822683219717,0.46166491786429464,0.486801134969554,0.46292507647609266,0.3989638613798441,0.22750066619919593,0.21180344415213892,0.23159538555558257,0.2196211345180274,0.1784306186252378,0
0.08917282409818365,0.028412124869754973,0.022365644364932692,2.312505179369964,0.3171671020378682,0.4789452880585616,0.5032122393364029,0.47316847996203465,0.40348255087577056,0.2342261439018378,0.209913105339805,0.23670348357156473,0.22442538695448866,0.18381954294528216,0
-0.0910908626882021,-2.2869355260268396,-0.02749224058590475,-0.04489016519172119,0.3251171773440745,0.4899199032713082,0.5093847421724058,0.4782648423648859,0.40111744921501274,0.2412200425022028,0.21778889020429332,0.24090651302924537,0.22980114159063428,0.18629549713820295,0
0.1389545274941047,0.03141118233016417,0.02513864117731382,2.3693074240412884,0.29738734333951455,0.4679594135899011,0.49473785488493144,0.46808781908576697,0.4031187248014483,0.22714001620227836,0.21216283455043844,0.23571838763755482,0.2238792988784622,0.18555462919485968,0
0.138084006492746,0.03325762543545135,0.026930203801814292,2.386998317329953,0.29150240961883656,0.46269818065507656,0.4862365514396757,0.4601997504401867,0.3978940447615764,0.22220461160562643,0.2122484203539212,0.23145021149917497,0.21847432104105455,0.18024199269182897,0
-0.10277281116913893,-0.048430840743233027,-0.03744218502310373,-2.5039965033297453,0.2790590153380321,0.45033914474416453,0.4705465384355592,0.4586404216735178,0.4084566731455099,0.2081647395562758,0.20473026665034538,0.21834611188432956,0.2151139590050671,0.18309533149208443,0
0.3134991708044972,0.0851311008586368,0.0430411361470029,0.06173201447989303,0.254348894332059,0.431480787980431,0.4628181157247162,0.44748570789679476,0.39265505753004815,0.18302359372475555,0.19812509074050952,0.21800235614036093,0.20853845215787806,0.168927972058829,0
